Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,Stim,CorrResp,Ctx_color,imStim,imStim_r,imStim_g,x_pos,y_pos,Hand,Feedback,participant,session,date,expName,psychopyVersion,OS,frameRate,stim_key_map_ctx1,stim_key_map_ctx2,Instr_RT_Press.keys,Instr_RT_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,Symbol,Shape,ctx,Stim_Type,Finger,Block_Type,Remap,Repeat_Count,Trial_Count,Grp_B,Brp_R,Block_Num,Set_Prep_Time,Session,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_Block.thisRepN,RT_Block.thisTrialN,RT_Block.thisN,RT_Block.thisIndex,RT_Block.ran
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,30,0,1,7,1.8,3,l,1,0.79809,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,31,0,1,7,1.8,3,i,1,0.659415,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,32,0,1,7,1.8,3,i,1,1.0159,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,33,0,1,7,1.8,3,l,1,0.955925,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,34,0,1,7,1.8,3,u,1,1.362205,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,35,0,1,7,1.8,3,h,1,0.504225,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,36,0,1,7,1.8,3,u,1,0.60341,36,0,36,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,37,0,1,7,1.8,3,h,1,0.720615,37,0,37,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,38,0,1,7,1.8,3,l,1,0.71967,38,0,38,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,39,0,1,7,1.8,3,h,1,0.71743,39,0,39,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,40,0,1,7,1.8,3,u,1,0.68618,40,0,40,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,41,0,1,7,1.8,3,i,1,0.82553,41,0,41,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,42,0,1,7,1.8,3,i,1,0.492725,42,0,42,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,43,0,1,7,1.8,3,l,1,0.83572,43,0,43,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,44,0,1,7,1.8,3,l,1,0.874705,44,0,44,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,45,0,1,7,1.8,3,i,1,0.69938,45,0,45,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,46,0,1,7,1.8,3,h,1,1.66257,46,0,46,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,47,0,1,7,1.8,3,u,1,0.727585,47,0,47,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,48,0,1,7,1.8,3,u,1,0.735765,48,0,48,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,49,0,1,7,1.8,3,u,1,0.48398,49,0,49,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,50,0,1,7,1.8,3,h,1,0.564745,50,0,50,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,51,0,1,7,1.8,3,l,1,0.59821,51,0,51,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,52,0,1,7,1.8,3,h,1,1.11228,52,0,52,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,53,0,1,7,1.8,3,u,1,0.698195,53,0,53,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,54,0,1,7,1.8,3,h,1,0.891405,54,0,54,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,55,0,1,7,1.8,3,h,1,0.94077,55,0,55,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,56,0,1,7,1.8,3,i,1,1.95006,56,0,56,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,57,0,1,7,1.8,3,i,1,0.66099,57,0,57,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,58,0,1,7,1.8,3,l,1,0.846745,58,0,58,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,59,0,1,7,1.8,3,l,1,0.53511,59,0,59,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,60,0,1,7,1.8,3,l,1,0.688315,60,0,60,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,61,0,1,7,1.8,3,u,1,0.97868,61,0,61,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,62,0,1,7,1.8,3,i,1,0.703085,62,0,62,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,63,0,1,7,1.8,3,i,1,1.070355,63,0,63,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,64,0,1,7,1.8,3,u,1,0.89711,64,0,64,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,65,0,1,7,1.8,3,u,1,0.833215,65,0,65,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,66,0,1,7,1.8,3,h,1,0.710855,66,0,66,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,67,0,1,7,1.8,3,h,1,0.451765,67,0,67,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,68,0,1,7,1.8,3,l,1,1.02534,68,0,68,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,69,0,1,7,1.8,3,i,1,0.606565,69,0,69,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,70,0,1,7,1.8,3,i,1,0.499795,70,0,70,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,71,0,1,7,1.8,3,l,1,1.06394,71,0,71,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,72,0,1,7,1.8,3,h,1,0.70333,72,0,72,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,73,0,1,7,1.8,3,i,1,0.720875,73,0,73,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,74,0,1,7,1.8,3,i,1,0.608335,74,0,74,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,75,0,1,7,1.8,3,l,1,0.729965,75,0,75,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,76,0,1,7,1.8,3,l,1,0.92894,76,0,76,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,77,0,1,7,1.8,3,u,1,0.992735,77,0,77,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,78,0,1,7,1.8,3,h,1,0.70098,78,0,78,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,79,0,1,7,1.8,3,u,1,1.02723,79,0,79,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,80,0,1,7,1.8,3,u,1,0.99634,80,0,80,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,81,0,1,7,1.8,3,i,1,0.758045,81,0,81,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,82,0,1,7,1.8,3,h,1,0.80326,82,0,82,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,83,0,1,7,1.8,3,h,1,1.09632,83,0,83,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,84,0,1,7,1.8,3,u,1,1.082695,84,0,84,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,85,0,1,7,1.8,3,u,1,0.72554,85,0,85,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,86,0,1,7,1.8,3,h,1,1.01153,86,0,86,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,87,0,1,7,1.8,3,l,1,0.636145,87,0,87,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,88,0,1,7,1.8,3,l,1,0.54743,88,0,88,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,89,0,1,7,1.8,3,h,1,0.60847,89,0,89,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,90,0,1,7,1.8,3,l,1,0.840755,90,0,90,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,91,0,1,7,1.8,3,u,1,1.066765,91,0,91,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,92,0,1,7,1.8,3,i,1,1.7033,92,0,92,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,93,0,1,7,1.8,3,l,1,0.654535,93,0,93,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,94,0,1,7,1.8,3,i,1,0.808965,94,0,94,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,95,0,1,7,1.8,3,i,1,1.379915,95,0,95,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,h,1.817415,3,media/ddnb.png,1,Symb,l,RT,0,0,0,0,1,8,1.8,3,i,0,1.691165,0,0,0,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,1,0,1,8,1.8,3,h,1,0.644285,1,0,1,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,2,0,1,8,1.8,3,u,1,0.71285,2,0,2,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,3,0,1,8,1.8,3,l,1,0.63426,3,0,3,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,4,0,1,8,1.8,3,i,1,0.903775,4,0,4,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,5,0,1,8,1.8,3,u,1,0.791035,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,6,0,1,8,1.8,3,h,1,0.83665,6,0,6,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,7,0,1,8,1.8,3,h,1,0.54198,7,0,7,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,8,0,1,8,1.8,3,l,1,0.606215,8,0,8,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,9,0,1,8,1.8,3,i,1,0.71893,9,0,9,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,10,0,1,8,1.8,3,u,1,0.62245,10,0,10,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,11,0,1,8,1.8,3,h,1,0.721685,11,0,11,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,12,0,1,8,1.8,3,u,1,0.93522,12,0,12,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,13,0,1,8,1.8,3,l,1,0.928415,13,0,13,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,14,0,1,8,1.8,3,i,1,0.69178,14,0,14,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,15,0,1,8,1.8,3,i,1,0.545245,15,0,15,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,16,0,1,8,1.8,3,l,1,0.65798,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,17,0,1,8,1.8,3,h,1,0.928685,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,18,0,1,8,1.8,3,l,1,0.813275,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,19,0,1,8,1.8,3,h,1,0.921635,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,20,0,1,8,1.8,3,i,1,1.17618,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,21,0,1,8,1.8,3,h,1,0.729615,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,22,0,1,8,1.8,3,i,1,0.89598,22,0,22,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,23,0,1,8,1.8,3,u,1,0.739015,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,24,0,1,8,1.8,3,l,1,0.64382,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,25,0,1,8,1.8,3,i,1,0.972195,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,26,0,1,8,1.8,3,u,1,1.384015,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,27,0,1,8,1.8,3,h,0,0.78317,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,28,0,1,8,1.8,3,l,1,1.97608,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,29,0,1,8,1.8,3,i,1,0.739365,29,0,29,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,30,0,1,8,1.8,3,u,1,1.135785,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,31,0,1,8,1.8,3,h,1,0.81098,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,32,0,1,8,1.8,3,u,1,0.95347,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,33,0,1,8,1.8,3,l,1,0.86498,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,34,0,1,8,1.8,3,u,1,1.06421,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,35,0,1,8,1.8,3,h,1,0.82496,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,36,0,1,8,1.8,3,i,1,2.257475,36,0,36,0,1,,,,,
