Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,Stim,CorrResp,Ctx_color,imStim,imStim_r,imStim_g,x_pos,y_pos,Hand,Feedback,participant,session,date,expName,psychopyVersion,OS,frameRate,stim_key_map_ctx1,stim_key_map_ctx2,Instr_RT_Press.keys,Instr_RT_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,Symbol,Shape,ctx,Stim_Type,Finger,Block_Type,Remap,Repeat_Count,Trial_Count,Grp_B,Brp_R,Block_Num,Set_Prep_Time,Session,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_Block.thisRepN,RT_Block.thisTrialN,RT_Block.thisN,RT_Block.thisIndex,RT_Block.ran
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,23,0,1,6,1.8,4,h,1,2.798155,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,24,0,1,6,1.8,4,h,1,0.789195,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,25,0,1,6,1.8,4,i,1,0.891755,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,26,0,1,6,1.8,4,l,1,1.414905,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,27,0,1,6,1.8,4,l,1,0.54908,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,28,0,1,6,1.8,4,i,1,1.411735,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,29,0,1,6,1.8,4,l,1,1.845485,29,0,29,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,30,0,1,6,1.8,4,l,1,0.561625,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,31,0,1,6,1.8,4,h,1,0.766715,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,32,0,1,6,1.8,4,i,1,0.780335,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,33,0,1,6,1.8,4,l,1,0.712995,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,34,0,1,6,1.8,4,u,1,0.90399,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,35,0,1,6,1.8,4,i,0,0.965865,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,36,0,1,6,1.8,4,i,1,0.803915,36,0,36,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,37,0,1,6,1.8,4,l,0,0.53556,37,0,37,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,38,0,1,6,1.8,4,l,1,0.68852,38,0,38,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,39,0,1,6,1.8,4,u,0,0.76604,39,0,39,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,40,0,1,6,1.8,4,u,1,0.943565,40,0,40,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,41,0,1,6,1.8,4,i,1,0.89096,41,0,41,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,42,0,1,6,1.8,4,h,1,0.696415,42,0,42,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,43,0,1,6,1.8,4,h,1,0.560855,43,0,43,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,44,0,1,6,1.8,4,u,1,0.91789,44,0,44,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,45,0,1,6,1.8,4,u,1,0.971925,45,0,45,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,46,0,1,6,1.8,4,h,1,1.050035,46,0,46,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,47,0,1,6,1.8,4,l,1,0.818795,47,0,47,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,48,0,1,6,1.8,4,h,1,0.661595,48,0,48,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,49,0,1,6,1.8,4,u,1,1.527195,49,0,49,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,50,0,1,6,1.8,4,u,1,0.6418,50,0,50,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,51,0,1,6,1.8,4,i,1,0.825055,51,0,51,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,52,0,1,6,1.8,4,l,1,0.62754,52,0,52,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,53,0,1,6,1.8,4,h,1,0.57389,53,0,53,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,54,0,1,6,1.8,4,l,1,1.19989,54,0,54,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,55,0,1,6,1.8,4,i,1,0.66158,55,0,55,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,56,0,1,6,1.8,4,u,1,0.962665,56,0,56,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,57,0,1,6,1.8,4,h,1,0.76566,57,0,57,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,58,0,1,6,1.8,4,i,1,0.7053,58,0,58,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,59,0,1,6,1.8,4,l,1,0.57115,59,0,59,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,60,0,1,6,1.8,4,h,1,0.622545,60,0,60,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,61,0,1,6,1.8,4,u,1,1.2415,61,0,61,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,62,0,1,6,1.8,4,l,1,0.85329,62,0,62,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,63,0,1,6,1.8,4,i,1,0.66043,63,0,63,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,64,0,1,6,1.8,4,u,1,0.889495,64,0,64,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,65,0,1,6,1.8,4,u,1,1.42961,65,0,65,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,66,0,1,6,1.8,4,i,1,0.73832,66,0,66,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,67,0,1,6,1.8,4,h,1,0.91487,67,0,67,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,68,0,1,6,1.8,4,l,1,0.829245,68,0,68,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,69,0,1,6,1.8,4,u,1,3.56837,69,0,69,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,70,0,1,6,1.8,4,h,1,0.65534,70,0,70,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,71,0,1,6,1.8,4,u,1,1.18352,71,0,71,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,72,0,1,6,1.8,4,l,1,0.6638,72,0,72,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,73,0,1,6,1.8,4,i,1,0.839765,73,0,73,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,74,0,1,6,1.8,4,i,0,1.011005,74,0,74,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,75,0,1,6,1.8,4,l,1,0.79246,75,0,75,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,76,0,1,6,1.8,4,h,1,1.41601,76,0,76,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,77,0,1,6,1.8,4,i,1,2.40533,77,0,77,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,78,0,1,6,1.8,4,h,1,0.717505,78,0,78,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,79,0,1,6,1.8,4,i,1,2.294545,79,0,79,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,80,0,1,6,1.8,4,l,1,0.574085,80,0,80,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,81,0,1,6,1.8,4,h,0,0.70568,81,0,81,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,82,0,1,6,1.8,4,i,1,0.755475,82,0,82,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,83,0,1,6,1.8,4,h,1,1.505035,83,0,83,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,84,0,1,6,1.8,4,u,1,0.680935,84,0,84,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,85,0,1,6,1.8,4,h,1,1.022255,85,0,85,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,86,0,1,6,1.8,4,i,1,0.713395,86,0,86,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,87,0,1,6,1.8,4,i,1,0.716855,87,0,87,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,88,0,1,6,1.8,4,h,1,0.583035,88,0,88,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,89,0,1,6,1.8,4,i,0,0.60623,89,0,89,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,90,0,1,6,1.8,4,l,1,0.941555,90,0,90,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,91,0,1,6,1.8,4,l,1,0.791085,91,0,91,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,92,0,1,6,1.8,4,u,1,1.81932,92,0,92,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,93,0,1,6,1.8,4,h,1,0.600075,93,0,93,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,94,0,1,6,1.8,4,u,1,0.764045,94,0,94,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,95,0,1,6,1.8,4,i,1,0.816705,95,0,95,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,h,1.885255,0,media/djnb.png,1,Symb,u,RT,0,0,0,0,1,7,1.8,4,u,1,1.324365,0,0,0,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,1,0,1,7,1.8,4,i,1,0.99786,1,0,1,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,2,0,1,7,1.8,4,h,1,0.6458,2,0,2,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,3,0,1,7,1.8,4,l,1,0.8341,3,0,3,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,4,0,1,7,1.8,4,l,1,0.521975,4,0,4,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,5,0,1,7,1.8,4,l,1,0.70561,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,6,0,1,7,1.8,4,l,1,0.527275,6,0,6,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,7,0,1,7,1.8,4,h,1,0.841895,7,0,7,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,8,0,1,7,1.8,4,u,1,0.572765,8,0,8,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,9,0,1,7,1.8,4,u,1,0.5213,9,0,9,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,10,0,1,7,1.8,4,i,1,0.68246,10,0,10,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,11,0,1,7,1.8,4,h,1,0.603555,11,0,11,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,12,0,1,7,1.8,4,i,1,0.95571,12,0,12,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,13,0,1,7,1.8,4,i,1,0.720535,13,0,13,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,14,0,1,7,1.8,4,u,1,0.654395,14,0,14,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,15,0,1,7,1.8,4,h,1,0.67856,15,0,15,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,16,0,1,7,1.8,4,i,1,0.860705,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,17,0,1,7,1.8,4,i,1,0.837615,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,18,0,1,7,1.8,4,i,1,0.55409,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,19,0,1,7,1.8,4,u,1,0.792675,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,20,0,1,7,1.8,4,u,1,0.6037,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,21,0,1,7,1.8,4,l,1,0.632905,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,22,0,1,7,1.8,4,h,0,0.677145,22,0,22,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,23,0,1,7,1.8,4,h,1,0.775385,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,24,0,1,7,1.8,4,h,1,0.49958,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,25,0,1,7,1.8,4,h,1,1.05999,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,26,0,1,7,1.8,4,l,1,0.662815,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,27,0,1,7,1.8,4,l,1,1.137455,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,28,0,1,7,1.8,4,u,1,0.814585,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,29,0,1,7,1.8,4,i,1,1.80431,29,0,29,0,1,,,,,
